datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-02-09 00:03:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:04:00+00:00,,5,6,0,,,,5,5,5,7,7,6,,KXSBADS-25-PR
2025-02-09 00:06:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-09 00:08:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:11:00+00:00,7.0,4,6,67,7.0,7.0,7.0,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-09 00:16:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:20:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:22:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:27:00+00:00,,5,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-09 00:29:00+00:00,,5,6,0,,,,5,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:32:00+00:00,,5,7,0,,,,5,5,5,6,7,6,,KXSBADS-25-PR
2025-02-09 00:35:00+00:00,,5,6,0,,,,5,5,5,7,7,6,,KXSBADS-25-PR
2025-02-09 00:37:00+00:00,,5,6,0,,,,5,5,5,6,7,6,,KXSBADS-25-PR
2025-02-09 00:38:00+00:00,7.0,5,7,13,6.0,7.0,6.0,5,5,5,6,7,6,,KXSBADS-25-PR
2025-02-09 00:41:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-09 00:43:00+00:00,,4,6,0,,,,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:45:00+00:00,,5,7,0,,,,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:47:00+00:00,,5,6,0,,,,5,5,5,7,7,6,,KXSBADS-25-PR
2025-02-09 00:49:00+00:00,7.0,5,6,69,6.0,7.0,6.0,5,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:51:00+00:00,,4,6,0,,,,5,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:53:00+00:00,4.0,5,6,69,4.0,4.0,4.0,4,5,4,6,7,6,,KXSBADS-25-PR
2025-02-09 00:57:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-09 01:05:00+00:00,,5,6,0,,,,4,5,4,6,6,6,,KXSBADS-25-PR
2025-02-09 01:10:00+00:00,,4,6,0,,,,5,5,4,6,6,6,,KXSBADS-25-PR
2025-02-09 01:11:00+00:00,7.0,4,7,76,6.0,7.0,6.0,4,4,4,6,7,6,,KXSBADS-25-PR
2025-02-09 01:13:00+00:00,,5,7,0,,,,4,5,4,7,7,7,,KXSBADS-25-PR
2025-02-09 01:14:00+00:00,,4,6,0,,,,5,5,4,7,7,6,,KXSBADS-25-PR
2025-02-09 01:15:00+00:00,3.0,3,5,1875,4.0,4.0,3.0,4,4,3,6,6,5,,KXSBADS-25-PR
